seed,day,side,iv_percentile,ret_20d,trend,vol,base_hl,h3a_hl
46,2025-01-02,put,0.9277777671813965,-0.029890886610344003,bear,high,-724.3572247644996,2296.176378003055
46,2025-01-03,put,0.7948290705680847,-0.02371747370704025,bear,high,,
46,2025-01-06,put,0.4350000023841858,-0.0163678107950197,chop,mid,-451.2281116243233,-451.2281116243233
46,2025-01-07,put,0.8571367263793945,-0.029434564673266883,bear,high,1160.474233411529,1907.6758857187458
46,2025-01-08,put,0.9399572610855103,-0.022797617671250436,bear,high,-114.17911688568084,-1068.252140614596
46,2025-01-10,put,0.9649572372436523,-0.03475958862353212,bear,high,-431.92318961429373,-323.9726687283401
46,2025-01-13,put,0.8536751866340637,-0.04077610860918446,bear,high,-296.12069311680705,-296.12069311680705
46,2025-01-14,put,0.8801282048225403,-0.03443495216220227,bear,high,,
46,2025-01-15,put,0.7440598011016846,-0.016858844158569974,chop,high,-485.79154367858405,-157.43404682530922
46,2025-01-16,put,0.7395299077033997,-0.022569833137980444,bear,high,-505.7654274601668,-363.53943445833016
46,2025-01-17,put,0.512008547782898,-0.008799549114012484,chop,mid,-361.200709416527,-47.783491692512435
46,2025-01-22,call,0.3023504316806793,0.03743392083626684,bull,low,925.578435147719,925.578435147719
46,2025-01-23,put,0.32277777791023254,0.031253371089536186,bull,low,-67.82821236882523,30.87304069670202
46,2025-01-24,put,0.26017093658447266,0.021531320796419395,bull,low,1091.9931219521166,102.6956634496649
46,2025-01-27,put,0.7572222352027893,-0.004219332424774791,chop,high,890.1914385443523,890.1914385443523
46,2025-01-28,put,0.626153826713562,0.004947748004419328,chop,mid,-464.9293311978708,-7.860304664808169
46,2025-01-30,put,0.6643589735031128,0.027462026634255343,bull,high,-614.5719967451687,-614.5719967451687
46,2025-01-31,put,0.4594871699810028,0.026522728547368146,bull,mid,369.0009334405236,281.2500477673324
46,2025-02-03,call,0.9208119511604309,0.021510213261905164,bull,high,3670.9430785995078,4945.811555639638
46,2025-02-05,put,0.6489743590354919,0.014287626537271114,chop,mid,-451.40155132248265,-451.40155132248265
46,2025-02-06,put,0.5197862982749939,0.029328847930634172,bull,mid,-415.81186321493016,-415.81186321493016
46,2025-02-07,call,0.8363248109817505,0.01848881527241364,chop,high,-523.7309246374897,-373.9165254234291
46,2025-02-10,put,0.4544871747493744,0.041218570325238124,bull,mid,,
46,2025-02-11,put,0.3638034164905548,0.039891297456696506,bull,mid,961.9336733116573,247.0932661295591
46,2025-02-12,put,0.6632051467895508,0.03554492231286721,bull,high,-341.9224673435092,-608.1424838230014
46,2025-02-13,call,0.4411538541316986,0.02792486577169928,bull,mid,88.94328320612482,-143.60506744688692
46,2025-02-14,put,0.34696581959724426,0.029703337162182653,bull,mid,685.1418837295446,671.9454567115772
46,2025-02-18,put,0.37688034772872925,0.022064107972726843,bull,mid,-701.5467841416737,-701.5467841416737
46,2025-02-19,put,0.23645299673080444,0.01565819120780665,chop,low,-222.0862912746614,-222.0862912746614
46,2025-02-20,put,0.6563248038291931,0.005315775117242794,chop,mid,-91.48959090368596,-770.2491197170987
46,2025-02-21,put,0.5526495575904846,-0.0171226271693401,chop,mid,3888.7297061360214,4395.279570596435
46,2025-02-24,put,0.668376088142395,-0.019099071928035838,chop,high,-537.7705617668954,-537.7705617668954
46,2025-03-03,put,0.8623504042625427,-0.031247982225371507,bear,high,3531.9661848545074,3665.54411942482
46,2025-03-06,call,0.9588034152984619,-0.05334969786650712,bear,high,-632.0807421999734,-632.0807421999734
46,2025-03-24,put,0.2854700982570648,-0.03662082449075088,bear,low,268.43290277033566,268.43290277033566
46,2025-04-08,call,0.9628205299377441,-0.10519420150436398,bear,high,-449.33268527295934,-449.33268527295934
46,2025-06-09,call,0.016196580603718758,0.06097205410706552,bull,low,-597.0652514600702,-649.2117949162401
46,2025-06-10,put,0.017094017937779427,0.03340701983718253,bull,low,-610.8138400288021,174.20186099098333
46,2025-06-11,put,0.017692307010293007,0.023594403954547927,bull,low,629.2324749459136,1338.6649203146396
46,2025-06-12,put,0.18602563440799713,0.026086690848356353,bull,low,-136.2130056516673,-136.2130056516673
46,2025-06-13,put,0.27568376064300537,0.010146279472204256,chop,low,,
46,2025-06-16,put,0.03495726361870766,0.012583915145005342,chop,low,539.3702104041199,69.03482194670528
46,2025-06-17,put,0.0012393161887302995,0.003001260864899713,chop,low,356.62788000561875,902.0376385759557
46,2025-06-18,call,0.5034615397453308,0.0066489025944185265,chop,mid,-23.404078601326123,-23.404078601326123
46,2025-06-20,put,0.31863248348236084,0.021246815202158764,bull,low,553.670852551492,661.0894934820384
46,2025-06-24,call,0.0009401709539815784,0.04981254824126147,bull,low,,
46,2025-06-25,call,0.0051282052882015705,0.029164844110201038,bull,low,-529.9605377578814,-240.3279118397129
46,2025-06-26,put,0.0005128204938955605,0.042978181509466085,bull,low,-440.4263996549987,655.9812232812611
46,2025-06-27,call,0.011495726183056831,0.04394502178560811,bull,low,661.0163085853097,274.82250516518485
46,2025-06-30,put,0.159529909491539,0.05032791270107295,bull,low,-102.18067517467806,-102.18067517467806
46,2025-07-01,put,0.033589743077754974,0.0438205275036212,bull,low,914.667152565991,-420.0306912311583
46,2025-07-02,put,0.019871795549988747,0.043001207597985536,bull,low,-137.53871679017163,-271.1534952093005
46,2025-07-03,put,0.0014102563727647066,0.051346806985577365,bull,low,-469.5253966201192,-469.5253966201192
46,2025-07-07,put,0.07670940458774567,0.04900600705761926,bull,low,52.02577388764624,118.33565012600705
46,2025-07-08,put,0.10418803244829178,0.037638799531973355,bull,low,-425.4599683326041,-123.44608491361436
46,2025-07-09,put,0.19358974695205688,0.04298157956097404,bull,low,-388.3845079521194,121.30666963998236
46,2025-07-10,call,0.020085470750927925,0.03978754368914372,bull,low,,
46,2025-07-11,call,0.098760686814785,0.0389510136593334,bull,low,-706.4624894614648,-437.08184781652346
46,2025-07-14,call,0.015170940198004246,0.03687388341163245,bull,low,,
46,2025-07-15,call,0.2215384542942047,0.04443678607038426,bull,low,-64.49673026766133,-564.9504106918866
46,2025-07-16,call,0.5888461470603943,0.03815440101568268,bull,mid,-532.2820460296696,-437.85924390189336
46,2025-07-17,call,0.04782051220536232,0.052985092092021846,bull,low,313.34229359188515,313.34229359188515
46,2025-07-18,put,0.09700854867696762,0.052898418649138135,bull,low,,
46,2025-07-21,call,0.006367521360516548,0.05681981924622259,bull,low,-408.5682524608201,-220.9895607403573
46,2025-07-22,call,0.09675213694572449,0.04720195858749321,bull,low,-327.4781838737995,-327.4781838737995
46,2025-07-23,call,0.027735043317079544,0.04375804164587871,bull,low,1831.1507022196931,1831.1507022196931
46,2025-07-24,call,0.05606837570667267,0.04433314844778202,bull,low,-538.388011797059,-538.388011797059
46,2025-07-25,call,0.029700854793190956,0.040205970742126285,bull,low,763.0486746488775,763.0486746488775
46,2025-07-28,put,0.06978632509708405,0.035257786411794,bull,low,-112.73248063970198,-112.73248063970198
46,2025-07-29,put,0.10867521166801453,0.026961728464706125,bull,low,302.792349173759,302.792349173759
46,2025-07-30,put,0.6770085692405701,0.026986339829417227,bull,high,,
46,2025-07-31,put,0.6274786591529846,0.01834993504376703,chop,mid,66.48080277389258,-161.97835364415317
46,2025-08-01,put,0.8867521286010742,-0.0064449740034662195,chop,high,22.83869887623925,22.83869887623925
46,2025-08-04,call,0.33465811610221863,0.01585360373373379,chop,mid,-292.30964744346625,197.33777326991978
46,2025-08-05,put,0.6612820625305176,0.011840050887642395,chop,high,-565.0171500370489,-404.29435495698607
46,2025-08-06,put,0.24752137064933777,0.013175733400188738,chop,low,-372.5488281761437,-99.98884676707266
46,2025-08-07,put,0.6086752414703369,0.00970360533363901,chop,mid,248.00246853381395,575.1306184333833
46,2025-08-08,put,0.2549145221710205,0.021066255482675045,bull,low,832.4762641464894,832.4762641464894
46,2025-08-11,put,0.22017094492912292,0.01697162302512245,chop,low,89.26530065929416,89.26530065929416
46,2025-08-12,put,0.2499145269393921,0.03238775608271527,bull,low,-599.3280113860965,-599.3280113860965
46,2025-08-13,put,0.20217949151992798,0.032443107615772515,bull,low,-265.5577872427688,-265.5577872427688
46,2025-08-14,call,0.2982478737831116,0.02679464424624789,bull,low,-556.2897254463674,-185.25504271530394
46,2025-08-15,put,0.3051709532737732,0.024368397314139978,bull,low,281.49563220814,-65.49680508220183
46,2025-08-18,call,0.06611111015081406,0.022478144926801003,bull,low,-29.480257437938093,-29.480257437938093
46,2025-08-19,put,0.439615398645401,0.016273242111035868,chop,mid,427.2746946831579,1194.3673170878308
46,2025-08-20,put,0.7811538577079773,0.005498505481995819,chop,high,-1350.0225151954078,-1086.4956212825375
46,2025-08-21,put,0.6845726370811462,0.0009679416469463575,chop,high,1040.7486568213433,-112.77896238391136
46,2025-08-22,call,0.8532906174659729,0.01201329036761356,chop,high,-154.9244711280852,-413.30756420032316
46,2025-08-25,call,0.014017093926668167,0.007804894844418486,chop,low,-298.79547047926275,-90.20957440567652
46,2025-08-26,call,0.04175213724374771,0.014763883025222801,chop,low,423.88737895874567,423.88737895874567
46,2025-08-27,call,0.010085470043122768,0.01822829517834723,chop,low,-522.7260935435315,-412.96519014360786
46,2025-08-28,put,0.34987178444862366,0.02535188613491357,bull,mid,-284.634102371953,-876.3122802991372
46,2025-08-29,put,0.8135470151901245,0.03599634457217049,bull,high,-471.86847059295815,-538.4258841019024
46,2025-09-02,put,0.8179486989974976,0.013493871592564322,chop,high,1378.8731679986222,967.341022941287
46,2025-09-03,put,0.37444445490837097,0.023593509641715915,bull,mid,-128.6276482990659,211.99308745767672
46,2025-09-04,put,0.14722222089767456,0.024700620037259036,bull,low,,
46,2025-09-05,put,0.9204700589179993,0.022248575952361405,bull,high,-242.66955654985375,-940.7030822287003
46,2025-09-08,put,0.06987179815769196,0.016567582497547084,chop,low,-128.33068480160006,-128.33068480160006
46,2025-09-09,call,0.12901709973812103,0.021634671950226503,bull,low,40.00475093296164,127.8911379097333
46,2025-09-10,put,0.3547435998916626,0.013436147270103671,chop,mid,-134.56140284360123,-134.56140284360123
46,2025-09-11,put,0.39376068115234375,0.018542429860873844,chop,mid,-252.11959887090592,-53.42135531402742
46,2025-09-12,call,0.031111111864447594,0.017961285135594807,chop,low,-540.463629394431,-397.69864978572184
46,2025-09-15,call,0.054529912769794464,0.02571269991876135,bull,low,-38.40368347399108,-137.39292730254144
46,2025-09-16,call,0.10944444686174393,0.024405976518163452,bull,low,-5.482416915980236,-167.68864603679364
46,2025-09-17,put,0.9961538314819336,0.02949093858198948,bull,high,383.63782805124265,383.63782805124265
46,2025-09-18,put,0.47128206491470337,0.03694987239791825,bull,mid,,
46,2025-09-19,put,0.45482906699180603,0.04594218687697982,bull,mid,-8.255552539394962,-8.255552539394962
46,2025-09-22,call,0.04833333194255829,0.035168217000316915,bull,low,-76.92851504024037,1404.6119058668837
46,2025-09-23,call,0.2019658088684082,0.033953210289698665,bull,low,-485.5012757432446,-485.5012757432446
46,2025-09-29,put,0.39482906460762024,0.03093400930388035,bull,mid,-303.7952559889684,-48.68135160027081
46,2025-10-01,put,0.4251709282398224,0.04080610315750621,bull,mid,-463.01265753499825,-463.01265753499825
46,2025-10-02,put,0.610897421836853,0.03296162424055993,bull,mid,-136.94377242028713,-136.94377242028713
46,2025-10-03,put,0.19534188508987427,0.03605279721574295,bull,low,144.4581397706181,144.4581397706181
46,2025-10-06,call,0.09598290920257568,0.03759663549905623,bull,low,21.233671611169292,21.233671611169292
46,2025-10-07,put,0.7984615564346313,0.03099932436582531,bull,high,6.276350876047388,-440.8772757355506
46,2025-10-08,put,0.12589743733406067,0.03393805783921988,bull,low,46.68549354499937,-312.10385405878185
46,2025-10-09,put,0.6255555748939514,0.022501404345119713,bull,mid,-338.86908835336743,-107.39404737261967
46,2025-10-10,call,0.9953418970108032,-0.004734225702729522,chop,high,,
46,2025-10-13,put,0.9125640988349915,0.005734608832869581,chop,high,,
46,2025-10-15,put,0.7900000214576721,0.010697042368529086,chop,high,7839.068535263166,2517.0930325457743
46,2025-10-20,put,0.5562393069267273,0.00612660149153843,chop,mid,-112.25447100517117,-112.25447100517117
46,2025-10-21,put,0.47350427508354187,0.011515314452042569,chop,mid,-744.3390743277092,-500.4093480123407
46,2025-10-22,put,0.8162820339202881,0.009507765931158207,chop,high,-463.64083214135434,893.8870770727813
46,2025-10-23,put,0.6414957046508789,0.02028557584567392,bull,mid,-160.45164939377923,-55.13994960142805
46,2025-10-24,put,0.4850427210330963,0.02221707101936632,bull,mid,-38.18008613696883,-38.18008613696883
46,2025-10-27,call,0.08991453051567078,0.031942249062177686,bull,low,498.1780473308055,465.2927959190357
46,2025-10-28,put,0.39628204703330994,0.030481257832291053,bull,mid,-417.1180561886531,243.87885023177435
46,2025-10-31,put,0.8014102578163147,0.01851884941020221,chop,high,436.19418434261627,418.64853698201205
46,2025-11-05,put,0.6844871640205383,0.006273709647327763,chop,high,-394.2190939833946,-394.2190939833946
46,2025-11-10,put,0.7756837606430054,0.026737662517226646,bull,high,-466.39783323731996,-150.03339793226638
46,2025-11-13,put,0.8535470366477966,0.01652134560265517,chop,high,2078.442753731682,46.69815599803492
46,2025-11-14,put,0.8841453194618225,0.01083460530008673,chop,high,151.81439284323022,-77.03144696686495
46,2025-11-17,put,0.909700870513916,-0.009185168907030361,chop,high,-335.6984163794389,-335.6984163794389
46,2025-11-19,put,0.778376042842865,-0.008485353250405114,chop,high,3036.6650004929666,3442.28563754278
46,2025-11-21,put,0.9831196665763855,-0.027585942860845147,bear,high,-763.3074077559638,-763.3074077559638
46,2025-11-24,put,0.6107264757156372,-0.024704342133973323,bear,mid,43.861341717906974,-220.73862259733406
46,2025-11-25,put,0.6576923131942749,-0.01810941692582524,chop,mid,-753.4663793149997,-642.4054856493392
46,2025-11-26,put,0.3499999940395355,-0.011666862541115486,chop,mid,,
46,2025-11-28,call,0.18478631973266602,0.0038182876189274406,chop,low,-125.27275869720803,-237.9538653354715
46,2025-12-02,call,0.5492307543754578,-0.0035318000650901293,chop,mid,-537.95663915011,-197.68067241600818
46,2025-12-10,put,0.8500427603721619,0.005674574954476208,chop,high,65.61394083892284,65.61394083892284
46,2025-12-12,put,0.8883333206176758,0.013262556169604034,chop,high,-359.66682478788636,-845.5358102472383
46,2025-12-16,call,0.67166668176651,0.01882237284782806,chop,high,-624.0267638503077,-634.8356038912253
46,2025-12-19,call,0.54666668176651,0.04519221064414802,bull,mid,444.7171315941071,444.7171315941071
46,2025-12-22,put,0.009999999776482582,0.04129289197128916,bull,low,-460.82358252887354,-460.82358252887354
46,2025-12-23,call,0.0011538461549207568,0.030478755852264117,bull,low,913.0622522073846,934.9632849576568
46,2025-12-24,put,0.00029914529295638204,0.02442322756092885,bull,low,-749.0333741716532,-537.0371076666677
46,2025-12-26,call,0.031495727598667145,0.017434554358932264,chop,low,-1020.2297207597289,-921.9383659536462
46,2025-12-29,call,0.07952991127967834,0.008539121089643276,chop,low,-1041.396026543496,-900.3635089441117
46,2025-12-30,put,0.04641025513410568,0.01200355117284091,chop,low,,
46,2026-01-05,call,0.0803418830037117,0.006529638551405981,chop,low,346.4030944559642,-13.898906419094168
46,2026-01-06,call,0.08491452783346176,0.010984019670785328,chop,low,,
46,2026-01-07,call,0.09978632628917694,0.010761057501343485,chop,low,-504.35862259733403,-290.85618241178713
46,2026-01-09,call,0.20153845846652985,0.011476778544929234,chop,low,,
46,2026-01-12,call,0.10222221910953522,0.010811202387679186,chop,low,73.19572467086473,73.19572467086473
46,2026-01-23,call,0.24782051146030426,0.0008886933313261292,chop,low,-729.6670407471121,-751.3458400294716
46,2026-01-26,call,0.18059828877449036,0.002712314339919253,chop,low,319.6957059126508,319.6957059126508
46,2026-01-27,call,0.06457264721393585,0.006934544594056291,chop,low,-496.52813924649786,-518.5987679208787
46,2026-02-02,put,0.21871794760227203,0.017159628725647025,chop,low,-34.13033679298914,-1.8411294075835052
46,2026-02-09,call,0.32478633522987366,-0.00040482400922192685,chop,low,-78.67157474238138,-78.67157474238138
46,2026-02-10,call,0.4158119559288025,-0.00526178490752105,chop,mid,-540.3283450005565,-529.405171985904
