seed,day,side,trend,vol,chosen_objective_pnl,pred_dollar_score,pred_return_score,pred_clean_entry_prob,pred_win_prob,decision_margin,base_hl
46,2023-12-27,call,bull,low,42.06955337524414,0.685004472732544,0.3012527525424957,0.49703794717788696,0.5792761445045471,0.668138861656189,42.069554581721036
46,2023-12-28,put,bull,low,-116.65705871582031,0.012424282729625702,0.40254107117652893,0.4255654215812683,0.5334666967391968,0.8606788516044617,-116.65706196583616
46,2024-01-02,put,bull,low,-398.5181579589844,-0.008081667125225067,0.32849591970443726,0.4155693054199219,0.5187944769859314,0.6273481249809265,-398.51816100746424
46,2024-01-04,put,bull,low,1419.1143798828125,-0.05176318436861038,0.30995041131973267,0.3886570632457733,0.5089903473854065,0.6219690442085266,1419.1143315386646
46,2024-01-08,put,bull,low,-313.4753723144531,-0.03506772965192795,0.3249829411506653,0.3959006667137146,0.5132220387458801,0.6485100388526917,-313.4753796866606
46,2024-01-09,call,bull,low,1868.9949951171875,-0.03443220257759094,0.31646597385406494,0.4004753530025482,0.5143977999687195,0.6094768047332764,1868.994993210443
46,2024-01-24,put,bull,low,-286.6573486328125,0.02633865922689438,0.3818541169166565,0.4240909814834595,0.5276245474815369,0.7058908939361572,-286.6573592453671
46,2024-04-05,call,chop,high,1964.5579833984375,-0.06102685630321503,0.2261492908000946,0.3149653673171997,0.439409464597702,0.5508381128311157,1964.5579722612547
46,2024-05-21,put,bull,low,347.73956298828125,0.03545506298542023,0.31208014488220215,0.29283684492111206,0.43984371423721313,0.6438397169113159,347.7395690210384
46,2024-05-24,put,bull,mid,469.2313537597656,-0.0015466958284378052,0.27760374546051025,0.3359258770942688,0.4537321925163269,0.6264094114303589,469.2313445654025
46,2024-05-30,put,bull,mid,44.49772262573242,0.031022921204566956,0.2769280970096588,0.3346990644931793,0.4584687352180481,0.6201071739196777,44.497721114409224
46,2024-06-10,put,bull,low,,0.028311654925346375,0.3492937982082367,0.24379977583885193,0.4198054075241089,0.703057050704956,
46,2024-06-24,put,bull,low,1490.98681640625,1.887768268585205,0.5639583468437195,0.3291235566139221,0.5873957276344299,0.46832364797592163,1490.9868320544872
46,2024-06-25,call,bull,low,-394.7818603515625,1.5580992698669434,0.4943333566188812,0.32194358110427856,0.5638628005981445,0.4278053641319275,-394.78187154045384
46,2024-06-28,put,bull,mid,2767.647216796875,1.6500240564346313,0.5263164639472961,0.31335020065307617,0.5736839771270752,0.4912765622138977,2767.6471864432556
46,2024-07-02,put,bull,low,,1.6525503396987915,0.5203165411949158,0.32363224029541016,0.5763553380966187,0.4739866852760315,
46,2024-07-03,call,bull,low,769.1484375,2.013760805130005,0.5448939204216003,0.3632257580757141,0.6290989518165588,0.49022722244262695,769.148421381275
46,2024-07-05,call,bull,low,581.0614624023438,2.5562214851379395,0.7168587446212769,0.34400704503059387,0.6246413588523865,0.42927491664886475,581.0614608748485
46,2024-07-11,put,bull,high,397.1743469238281,2.3569788932800293,0.6815419793128967,0.3246605098247528,0.6193841695785522,0.5377787351608276,397.17434349395336
46,2024-07-12,put,bull,mid,-554.72998046875,2.1371383666992188,0.6335870027542114,0.3158924877643585,0.5992797017097473,0.4860919713973999,-554.7299863766879
46,2024-07-15,put,bull,mid,1951.7283935546875,2.6938467025756836,0.7581436038017273,0.3296138048171997,0.6316931843757629,0.5153303146362305,1951.7283444741408
46,2024-07-23,put,chop,mid,-17.681848526000977,2.42370867729187,0.6809293627738953,0.3477649688720703,0.6243821382522583,0.5330502986907959,-17.681849242636453
46,2024-07-25,put,chop,high,49.77041244506836,3.1080942153930664,0.8619424104690552,0.3343701660633087,0.6653645038604736,0.580620527267456,49.77041109184719
46,2024-07-26,put,chop,high,-1148.3231201171875,2.431886672973633,0.7059013247489929,0.338941365480423,0.6300012469291687,0.5910131931304932,-1148.3231073024078
46,2024-08-06,put,bear,high,-974.6748657226562,2.9965415000915527,0.8298894762992859,0.34954848885536194,0.6702138185501099,0.6047286987304688,-974.6748909362559
46,2024-08-08,put,bear,high,186.98834228515625,2.8371965885162354,0.8241578340530396,0.31735455989837646,0.6419525146484375,0.4490393400192261,186.98833754019995
46,2024-08-09,put,bear,high,499.8646240234375,2.9121148586273193,0.8230668902397156,0.33907702565193176,0.6569519639015198,0.5605385303497314,499.86461588804826
46,2024-08-13,put,bear,high,-560.8509521484375,1.5013073682785034,0.5057331919670105,0.2984192669391632,0.5641981363296509,0.5030482411384583,-560.8509759105646
46,2024-08-19,put,chop,low,425.0262451171875,1.6085081100463867,0.5184769034385681,0.3059360682964325,0.562656819820404,0.4232076406478882,425.0262335589074
46,2024-08-23,put,bull,high,1687.5506591796875,2.7165281772613525,0.7676331400871277,0.34285247325897217,0.644698977470398,0.5645140409469604,1687.550656956565
46,2024-09-04,call,bull,high,-194.09210205078125,2.92256498336792,0.7750362753868103,0.40920841693878174,0.6809014081954956,0.6943928003311157,-194.09209648295723
46,2024-09-05,put,bull,mid,4204.68798828125,1.601880431175232,0.5332686901092529,0.2970145046710968,0.5633558630943298,0.4524497389793396,4204.68799617103
46,2024-09-13,put,chop,mid,49.314491271972656,3.3377530574798584,0.8532173037528992,0.4013586640357971,0.7022096514701843,0.7180278301239014,49.314490514934505
46,2024-09-17,put,chop,mid,2292.3955078125,0.39782804250717163,0.3685392439365387,0.35089540481567383,0.49036848545074463,0.4170798659324646,2292.3954818077054
46,2024-09-18,call,chop,high,146.54086303710938,0.30166706442832947,0.34126463532447815,0.3089171350002289,0.46682634949684143,0.4218916893005371,146.540862009827
46,2024-09-23,put,chop,low,162.294677734375,0.43132683634757996,0.3915920555591583,0.3442844748497009,0.49444910883903503,0.42010533809661865,162.29468155303888
46,2024-09-24,put,bull,low,-533.7021484375,0.3217432200908661,0.3458400070667267,0.3160301744937897,0.47940853238105774,0.4134891629219055,-533.702173733112
46,2024-09-25,put,chop,low,563.51171875,0.2883676588535309,0.33824726939201355,0.2978138029575348,0.47628253698349,0.43217378854751587,563.5117107882646
46,2024-09-27,put,bull,low,666.66015625,0.31016117334365845,0.3507327139377594,0.30590805411338806,0.4784172773361206,0.4853673279285431,666.6601799671631
46,2024-09-30,put,bull,low,,0.38897114992141724,0.3720361888408661,0.3410295844078064,0.4883286952972412,0.44353896379470825,
46,2024-10-14,put,bull,low,-699.500244140625,0.4026017487049103,0.38212695717811584,0.33566534519195557,0.49344369769096375,0.4734993577003479,-699.500260645456
46,2024-10-21,call,bull,low,1336.0626220703125,0.42375653982162476,0.3698526620864868,0.3605496883392334,0.4910157322883606,0.44277843832969666,1336.0625861580945
46,2024-10-29,put,bull,low,-549.2793579101562,0.3232581913471222,0.3511291444301605,0.3150008022785187,0.48277100920677185,0.48901474475860596,-549.2793774557487
46,2024-11-07,put,bull,high,-31.232873916625977,0.37834763526916504,0.3834560811519623,0.321641743183136,0.47906526923179626,0.4366992115974426,-31.23287372648716
46,2024-11-08,put,bull,low,105.72206115722656,0.36604204773902893,0.38206347823143005,0.30253979563713074,0.484389066696167,0.45911645889282227,105.72206416998483
46,2024-11-11,put,bull,low,174.76966857910156,0.4452742040157318,0.4202883839607239,0.3193226158618927,0.503641664981842,0.617120087146759,174.76966163639702
46,2024-11-12,put,bull,low,349.2527770996094,0.4039395749568939,0.3947641849517822,0.31858643889427185,0.4917055070400238,0.4914984703063965,349.2527626984151
46,2024-11-13,put,bull,low,,0.4310644268989563,0.4119068682193756,0.3192557692527771,0.4943528473377228,0.5149600505828857,
46,2024-11-18,put,chop,low,-33.72282409667969,0.34145939350128174,0.36946967244148254,0.3027328848838806,0.47940731048583984,0.47155582904815674,-33.72282406396157
46,2024-11-19,put,chop,low,-522.9054565429688,0.45064371824264526,0.3995338976383209,0.3535551130771637,0.49964383244514465,0.48167067766189575,-522.9054302250274
46,2024-11-22,put,bull,low,-240.3850555419922,0.22338402271270752,0.30530136823654175,0.2997942566871643,0.4639297127723694,0.4155968129634857,-240.38506260139366
46,2024-11-26,put,bull,low,-562.7283935546875,0.5130234360694885,0.4526406228542328,0.3347975015640259,0.5064952969551086,0.5798780918121338,-562.7283886298801
46,2024-11-27,put,bull,low,70.70590209960938,0.44867953658103943,0.40702101588249207,0.33611562848091125,0.4966539144515991,0.4764508605003357,70.70590272814036
46,2024-11-29,put,bull,low,-312.5544738769531,0.7247451543807983,0.5701733827590942,0.3725438117980957,0.5501502156257629,0.864270031452179,-312.5544813375726
46,2024-12-02,call,bull,low,,0.4253690838813782,0.42319539189338684,0.3048073649406433,0.499137818813324,0.5657914876937866,
46,2024-12-03,put,bull,low,-59.69640350341797,0.588277280330658,0.5027056336402893,0.3396969735622406,0.5296311378479004,0.8673633337020874,-59.69640529204134
46,2024-12-04,call,bull,low,-389.2699890136719,0.5109916925430298,0.4475265443325043,0.33670294284820557,0.5081435441970825,0.5321416854858398,-389.2699863766879
46,2024-12-05,put,bull,low,-193.9554901123047,0.5103328227996826,0.44076335430145264,0.3335634469985962,0.5081219673156738,0.5485752820968628,-193.9554915001214
46,2024-12-06,put,chop,low,1042.2861328125,0.4486578106880188,0.4207046926021576,0.31858396530151367,0.501476526260376,0.5699674487113953,1042.2861369180239
46,2024-12-09,put,chop,low,82.31927490234375,0.5185847878456116,0.44053760170936584,0.3490595817565918,0.5126657485961914,0.6242722868919373,82.31927739742989
46,2024-12-10,put,chop,low,430.3128662109375,0.6382303833961487,0.5295041799545288,0.3567475378513336,0.5368735790252686,0.9298397898674011,430.312868147917
46,2024-12-11,call,chop,low,781.1690673828125,-0.0247174222022295,0.15824435651302338,0.3367389142513275,0.5467554330825806,0.5226155519485474,781.1690722482016
46,2024-12-12,put,chop,low,9.231094360351562,0.3560384213924408,0.22052031755447388,0.34380170702934265,0.5914832353591919,0.6284965872764587,9.231094298464953
46,2024-12-13,put,chop,low,-227.1829833984375,0.7938547730445862,0.2985888719558716,0.333342045545578,0.5775318741798401,0.5364322066307068,-227.1829882597404
46,2024-12-16,call,bull,low,751.9185791015625,0.5257232785224915,0.24940398335456848,0.40317603945732117,0.6354222297668457,0.7420722246170044,751.9185548761708
46,2024-12-17,put,bull,low,583.7160034179688,-0.023014085367321968,0.16514724493026733,0.3250015676021576,0.5426306128501892,0.5795730352401733,583.7160137001121
46,2024-12-18,put,chop,high,-225.61361694335938,2.2436342239379883,0.5729660987854004,0.3547148108482361,0.6650174856185913,0.7270892858505249,-225.61362259733406
46,2024-12-19,put,chop,high,-598.8932495117188,0.25147348642349243,0.2477782517671585,0.30776336789131165,0.5450947880744934,0.4942801594734192,-598.8932695375535
46,2024-12-23,put,chop,high,-1329.7581787109375,1.0167309045791626,0.37633782625198364,0.34321171045303345,0.5922346115112305,0.6113417744636536,-1329.758182464277
46,2024-12-24,call,chop,low,172.71548461914062,-0.33481141924858093,0.06416088342666626,0.33834680914878845,0.537581741809845,0.4794020652770996,172.7154909895547
46,2024-12-26,put,chop,mid,-429.9825439453125,0.9797106385231018,0.34336355328559875,0.34335440397262573,0.5796464085578918,0.5669923424720764,-429.98255263797626
46,2024-12-27,put,chop,high,1852.43115234375,0.29878443479537964,0.24890758097171783,0.31706082820892334,0.5692750215530396,0.559536337852478,1852.4312115114062
46,2024-12-30,put,bear,high,-1372.5816650390625,1.050535798072815,0.3879828453063965,0.30558377504348755,0.5370611548423767,0.47021207213401794,-1372.5816977339487
46,2024-12-31,put,bear,high,621.63623046875,0.8644767999649048,0.3649432063102722,0.30945461988449097,0.569308876991272,0.5441439151763916,621.6362130258765
46,2025-01-02,put,bear,high,-724.3572387695312,1.0417094230651855,0.3833632469177246,0.341595321893692,0.5499494671821594,0.5133954286575317,-724.3572247644996
46,2025-01-03,put,bear,high,,0.5548629760742188,0.2862548232078552,0.32414406538009644,0.5622402429580688,0.511870801448822,
46,2025-01-06,put,chop,mid,-451.2281188964844,-0.06123257428407669,0.16012436151504517,0.31774789094924927,0.5218327045440674,0.4564248323440552,-451.2281116243233
46,2025-01-07,put,bear,high,1160.4742431640625,0.9920032024383545,0.3853667676448822,0.3110470175743103,0.5864309072494507,0.5741366147994995,1160.474233411529
46,2025-01-08,put,bear,high,-114.17911529541016,0.5868845582008362,0.30998846888542175,0.29717060923576355,0.5451006293296814,0.4565809369087219,-114.17911688568084
46,2025-01-10,put,bear,high,-431.9231872558594,0.9761849641799927,0.3899233341217041,0.33704930543899536,0.5832904577255249,0.555098295211792,-431.92318961429373
46,2025-01-13,put,bear,high,-296.1206970214844,0.4917776882648468,0.28092703223228455,0.33104267716407776,0.5596199631690979,0.5354043841362,-296.12069311680705
46,2025-01-14,put,bear,high,,1.1014065742492676,0.3990821838378906,0.303672730922699,0.5499612092971802,0.4792478084564209,
46,2025-01-15,put,chop,high,-485.7915344238281,0.3888218402862549,0.260591059923172,0.3523264527320862,0.5526569485664368,0.5960849523544312,-485.79154367858405
46,2025-01-16,put,bear,high,-505.76544189453125,0.35520070791244507,0.2549702227115631,0.3008556067943573,0.531545102596283,0.46968960762023926,-505.7654274601668
46,2025-01-17,put,chop,mid,-361.2007141113281,-0.06514070183038712,0.16346102952957153,0.32387563586235046,0.5293029546737671,0.46184515953063965,-361.200709416527
46,2025-01-22,call,bull,low,925.5784301757812,0.011965697631239891,0.18118378520011902,0.34061840176582336,0.5358737111091614,0.49108055233955383,925.578435147719
46,2025-01-23,put,bull,low,-67.82820892333984,1.4934767484664917,0.4147137999534607,0.33009573817253113,0.6194301247596741,0.5260239839553833,-67.82821236882523
46,2025-01-24,put,bull,low,1091.9931640625,0.6969832181930542,0.2848994731903076,0.3278558552265167,0.5818634629249573,0.4853775203227997,1091.9931219521166
46,2025-01-27,put,chop,high,890.1914672851562,0.05273045599460602,0.20122846961021423,0.3348202109336853,0.5367616415023804,0.5650835037231445,890.1914385443523
46,2025-01-28,put,chop,mid,-464.9293212890625,1.498134970664978,0.4451844394207001,0.35317176580429077,0.590755045413971,0.629953920841217,-464.9293311978708
46,2025-01-30,put,bull,high,-614.572021484375,0.6410995721817017,0.30027809739112854,0.31237754225730896,0.5397356152534485,0.4557098150253296,-614.5719967451687
46,2025-01-31,put,bull,mid,369.0009460449219,-0.1612982451915741,0.14280696213245392,0.31008395552635193,0.5321614742279053,0.4614720344543457,369.0009334405236
46,2025-02-03,call,bull,high,3670.943115234375,0.05438193678855896,0.2179756462574005,0.35638323426246643,0.5300376415252686,0.5872582197189331,3670.9430785995078
46,2025-02-05,put,chop,mid,-451.40155029296875,-0.026717113330960274,0.1832195222377777,0.29867228865623474,0.5251543521881104,0.4857228994369507,-451.40155132248265
46,2025-02-06,put,bull,mid,-415.8118591308594,0.12810838222503662,0.20314547419548035,0.29602718353271484,0.5207832455635071,0.44040244817733765,-415.81186321493016
46,2025-02-07,call,chop,high,-523.7308959960938,2.931659460067749,0.6998914480209351,0.3907839357852936,0.6540349721908569,0.6444857120513916,-523.7309246374897
46,2025-02-10,put,bull,mid,,0.14596770703792572,0.20331642031669617,0.323239803314209,0.5329957008361816,0.47800177335739136,
46,2025-02-11,put,bull,mid,961.9336547851562,-0.04230792820453644,0.16208350658416748,0.3148641884326935,0.532928466796875,0.44927868247032166,961.9336733116573
46,2025-02-12,put,bull,high,-341.9224548339844,0.030488865450024605,0.19072668254375458,0.3147803843021393,0.5248634219169617,0.47316721081733704,-341.9224673435092
46,2025-02-13,call,bull,mid,88.94328308105469,-0.5790218114852905,0.0670396238565445,0.316937655210495,0.48953720927238464,0.4494361877441406,88.94328320612482
46,2025-02-14,put,bull,mid,685.1419067382812,-0.002948520705103874,0.16917705535888672,0.3194575011730194,0.5408906936645508,0.44073256850242615,685.1418837295446
46,2025-02-18,put,bull,mid,-701.5468139648438,-0.23867547512054443,0.12770351767539978,0.29534152150154114,0.5079541802406311,0.44273287057876587,-701.5467841416737
46,2025-02-19,put,chop,low,-222.08628845214844,0.43987902998924255,0.23951002955436707,0.330382764339447,0.5741105675697327,0.4954366385936737,-222.0862912746614
46,2025-02-20,put,chop,mid,-91.48959350585938,0.13003243505954742,0.21868500113487244,0.29895880818367004,0.5252345204353333,0.4918542504310608,-91.48959090368596
